Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,AAPL_log_return,MSFT_log_return,AMZN_log_return,NVDA_log_return,GOOGL_log_return,META_log_return,TSLA_log_return,Mom,Mkt-RF,RF,AAPL_excess_return,MSFT_excess_return,AMZN_excess_return,NVDA_excess_return,GOOGL_excess_return,META_excess_return,TSLA_excess_return
2016-04-08,24.71662712097168,29.729999542236328,37.79281234741211,110.11104583740234,48.25014114379883,0.8731669187545776,16.67133331298828,0.001104970739132849,-0.0007347587392692034,0.0053455356307465784,0.006470819023626728,-0.0008555805812373585,-0.026844254579565074,-0.028113162375503542,-0.0060999999999999995,0.0029,0.0,0.001104970739132849,-0.0007347587392692034,0.0053455356307465784,0.006470819023626728,-0.0008555805812373585,-0.026844254579565074,-0.028113162375503542
2016-04-11,24.798513412475586,29.796499252319336,37.69676971435547,108.4787368774414,48.1525993347168,0.8785536885261536,16.661333084106445,0.0033075283750769735,-0.00202363214748269,0.002234290243633641,0.006150280734440211,-0.0025445281919309615,-0.014935183899626558,-0.0006000257562797096,0.0003,-0.0028000000000000004,0.0,0.0033075283750769735,-0.00202363214748269,0.002234290243633641,0.006150280734440211,-0.0025445281919309615,-0.014935183899626558,-0.0006000257562797096
2016-04-12,25.12152671813965,30.15850067138672,38.03416061401367,110.09113311767578,48.454071044921875,0.8775743842124939,16.521333694458008,0.012941408420215073,0.00624123960848344,0.012075917560596228,-0.0011152995392243181,0.008910312613815474,0.014754325382464906,-0.008438153646491475,-0.0146,0.009899999999999999,0.0,0.012941408420215073,0.00624123960848344,0.012075917560596228,-0.0011152995392243181,0.008910312613815474,0.014754325382464906,-0.008438153646491475
2016-04-13,25.485471725463867,30.740999221801758,38.4118537902832,109.99161529541016,49.074703216552734,0.8996117115020752,16.968666076660156,0.014383436797532845,0.01272733209384791,0.019130413754150588,0.024801518485817645,0.009881384985911623,-0.0009043673778705852,0.02671597441924156,-0.0132,0.0123,0.0,0.014383436797532845,0.01272733209384791,0.019130413754150588,0.024801518485817645,0.009881384985911623,-0.0009043673778705852,0.02671597441924156
2016-04-14,25.499113082885742,31.037500381469727,38.58502960205078,110.32006072998047,49.08356475830078,0.9020603895187378,16.790666580200195,0.0005351169495120267,0.00018055619674095524,0.009598919953870855,0.0027182299409558297,0.004498262686650545,0.002981645674208444,-0.010545300037645422,-0.0012,0.0003,0.0,0.0005351169495120267,0.00018055619674095524,0.009598919953870855,0.0027182299409558297,0.004498262686650545,0.002981645674208444,-0.010545300037645422
2016-04-15,24.9873104095459,31.29450035095215,38.81443405151367,109.12569427490234,49.3406867980957,0.9091611504554749,16.96733283996582,-0.020275558110336878,0.005224781913927501,0.008246211345508403,0.00784089318652087,0.005927821987095072,-0.010885407636257227,0.01046672644396418,0.0043,-0.0004,0.0,-0.020275558110336878,0.005224781913927501,0.008246211345508403,0.00784089318652087,0.005927821987095072,-0.010885407636257227,0.01046672644396418
2016-04-18,24.448209762573242,31.767499923706055,39.19660186767578,109.93189239501953,50.05885314941406,0.9052432179450989,16.92533302307129,-0.02181111949037584,0.014450345514593899,0.015001377724516818,-0.004318704990050146,0.009797866902784502,0.007360637650456248,-0.002478402764942711,-0.0029,0.006500000000000001,0.0,-0.02181111949037584,0.014450345514593899,0.015001377724516818,-0.004318704990050146,0.009797866902784502,0.007360637650456248,-0.002478402764942711
2016-04-19,24.318557739257812,31.395000457763672,38.62782287597656,111.76325988769531,49.996788024902344,0.8890828490257263,16.4913330078125,-0.005317241040508236,-0.0012406123581589767,-0.011795093048061922,-0.01801323202754561,-0.014617239274720362,0.016521869179282334,-0.02597652435588893,-0.0062,0.0029,0.0,-0.005317241040508236,-0.0012406123581589767,-0.011795093048061922,-0.01801323202754561,-0.014617239274720362,0.016521869179282334,-0.02597652435588893
2016-04-20,24.368602752685547,31.649499893188477,38.56163787841797,111.89264678955078,49.28750228881836,0.8925108313560486,16.6646671295166,0.0020557794107198823,-0.01428821822089299,0.008073688155408654,0.003848224876903783,-0.0017148717747579312,0.001157017654590753,0.010455766684840828,-0.011000000000000001,0.0015,0.0,0.0020557794107198823,-0.01428821822089299,0.008073688155408654,0.003848224876903783,-0.0017148717747579312,0.001157017654590753,0.010455766684840828
2016-04-21,24.104736328125,31.549999237060547,38.81443405151367,112.90787506103516,49.45595932006836,0.8915313482284546,16.55266761779785,-0.010887181940248514,0.0034120171996132598,-0.003148782496958269,-0.0010980494040075811,0.006534244146693791,0.009032320434273267,-0.006743463134253336,-0.009300000000000001,-0.004699999999999999,0.0,-0.010887181940248514,0.0034120171996132598,-0.003148782496958269,-0.0010980494040075811,0.006534244146693791,0.009032320434273267,-0.006743463134253336
2016-04-22,24.038768768310547,31.024999618530273,36.71297836303711,110.04136657714844,45.909454345703125,0.8881034255027771,16.916667938232422,-0.0027404569304865234,-0.07441148995475544,-0.016780246010194233,-0.0038523937784773893,-0.055661862669979634,-0.025715866364634188,0.021752130220697108,-0.0129,0.0012,0.0,-0.0027404569304865234,-0.07441148995475544,-0.016780246010194233,-0.0038523937784773893,-0.055661862669979634,-0.025715866364634188,0.021752130220697108
2016-04-25,23.902294158935547,31.309999465942383,36.933921813964844,109.58352661132812,46.2020378112793,0.8925108313560486,16.788000106811523,-0.0056934481506156764,0.006352832697479549,0.009144199486108562,0.00495044318248497,0.006000092692215464,-0.0041692963160402385,-0.007635052586515201,0.013500000000000002,-0.0024,0.0,-0.0056934481506156764,0.006352832697479549,0.009144199486108562,0.00495044318248497,0.006000092692215464,-0.0041692963160402385,-0.007635052586515201
2016-04-26,23.736238479614258,30.8439998626709,36.09593200683594,108.24981689453125,45.607994079589844,0.8932452201843262,16.916000366210938,-0.006971514136842938,-0.012940895665702001,-0.01499528076288259,0.0008224962967873367,-0.022950246911288108,-0.012245383200189863,0.007595589425314575,-0.0086,0.0029,0.0,-0.006971514136842938,-0.012940895665702001,-0.01499528076288259,0.0008224962967873367,-0.022950246911288108,-0.012245383200189863,0.007595589425314575
2016-04-27,22.250873565673828,30.328500747680664,35.9013557434082,108.37920379638672,45.16468811035156,0.9135684370994568,16.764667510986328,-0.06462166088736554,-0.009767464901213607,-0.01685434837226829,0.022497144621506662,-0.005405112976438975,0.0011945483280904057,-0.008986393867576492,-0.0068000000000000005,0.0021,0.0,-0.06462166088736554,-0.009767464901213607,-0.01685434837226829,0.022497144621506662,-0.005405112976438975,0.0011945483280904057,-0.008986393867576492
2016-04-28,21.57075309753418,30.100000381469727,35.08525466918945,116.18244171142578,44.24259567260742,0.8863891363143921,16.513999938964844,-0.031042895310145813,-0.020627516997069772,-0.007562704717826385,-0.030202230516702372,-0.022994111909162562,0.06952550526419188,-0.015065045092183205,0.0073,-0.0096,0.0,-0.031042895310145813,-0.020627516997069772,-0.007562704717826385,-0.030202230516702372,-0.022994111909162562,0.06952550526419188,-0.015065045092183205
2016-04-29,21.32280921936035,32.97949981689453,35.22559356689453,117.0284423828125,44.21598815917969,0.8699836134910583,16.05066680908203,-0.011561018782196175,-0.0006015812842035118,0.09136096633272883,-0.018681683551410852,0.003991961058440907,0.0072552735754278785,-0.028458107849049785,0.0070999999999999995,-0.005,0.0,-0.011561018782196175,-0.0006015812842035118,0.09136096633272883,-0.018681683551410852,0.003991961058440907,0.0072552735754278785,-0.028458107849049785
2016-05-02,21.300058364868164,34.192501068115234,35.550533294677734,118.01380157470703,44.872100830078125,0.8814921975135803,16.1200008392334,-0.0010675422815178415,0.014729792527548469,0.03612020225088708,0.013141774020982239,0.009182249022697153,0.008384577580208052,0.004310394689883257,0.009399999999999999,0.0079,1e-05,-0.0010775422815178415,0.014719792527548469,0.036110202250887076,0.013131774020982239,0.009172249022697154,0.008374577580208053,0.004300394689883257
2016-05-03,21.650358200073242,33.566001892089844,35.253456115722656,116.879150390625,44.136207580566406,0.8709630966186523,15.48799991607666,0.016312186503375514,-0.016535760101509034,-0.01849264675663509,-0.012016543449301531,-0.008391587105287535,-0.009661081781628056,-0.03999526402448872,0.016399999999999998,-0.0105,1e-05,0.016302186503375515,-0.016545760101509033,-0.01850264675663509,-0.01202654344930153,-0.008401587105287534,-0.009671081781628055,-0.04000526402448872
2016-05-04,21.425172805786133,33.54499816894531,35.39925765991211,117.50619506835938,44.21598815917969,0.8511295318603516,14.837332725524902,-0.010455469284051055,0.0018059675739605652,-0.0006259398253996018,-0.0230352786330128,0.0041272795726716716,0.005350557838416314,-0.04291903900749805,0.0125,-0.0066,1e-05,-0.010465469284051055,0.0017959675739605651,-0.0006359398253996018,-0.0230452786330128,0.004117279572671672,0.005340557838416315,-0.04292903900749805
2016-05-05,21.338207244873047,32.954498291015625,35.565460205078125,117.25736236572266,44.27806091308594,0.856271505355835,14.10200023651123,-0.004067296864682213,0.0014028686615006336,-0.017759996103670517,0.0060231766629146866,0.004684098071565224,-0.0021198587935886692,-0.05082983803980312,0.0023,-0.0008,1e-05,-0.004077296864682212,0.0013928686615006336,-0.017769996103670516,0.006013176662914687,0.004674098071565224,-0.0021298587935886693,-0.050839838039803124
2016-05-06,21.219200134277344,33.6974983215332,36.08647155761719,118.92948150634766,44.67704391479492,0.8650866150856018,14.328666687011719,-0.005592794680405966,0.008970495352320196,0.022295830494301505,0.010242129960758073,0.014543098073928729,0.014159527688830664,0.015945545968542696,0.0023,0.0038,1e-05,-0.005602794680405965,0.008960495352320196,0.022285830494301506,0.010232129960758073,0.014533098073928729,0.014149527688830665,0.015935545968542696
2016-05-09,21.23522186279297,33.98749923706055,36.28303146362305,118.68064880371094,44.39332580566406,0.8638623356819153,13.928000450134277,0.000754773167202405,-0.006370672303032787,0.008569186690485342,-0.0014162125582329599,0.005432133181566989,-0.0020944628352026484,-0.028360959252312856,0.0092,0.0005,1e-05,0.0007447731672024049,-0.006380672303032787,0.008559186690485342,-0.00142621255823296,0.00542213318156699,-0.0021044628352026484,-0.028370959252312856
2016-05-10,21.379396438598633,35.153499603271484,36.79309844970703,119.93475341796875,45.23562240600586,0.8805126547813416,13.912667274475098,0.0067664633235455796,0.018795744326236985,0.03373138776050855,0.01909087769265652,0.013960106271200257,0.010511611154542244,-0.001101494932603586,-0.006999999999999999,0.0126,1e-05,0.00675646332354558,0.018785744326236985,0.033721387760508544,0.019080877692656522,0.013950106271200257,0.010501611154542245,-0.0011114949326035861
2016-05-11,21.171146392822266,35.6614990234375,36.353694915771484,118.95934295654297,45.26221466064453,0.8829612731933594,13.93066692352295,-0.009788439567666174,0.0005876881982151971,0.0143474728318429,0.002777041323731702,-0.012014438343616263,-0.008166094488461617,0.0012929235721039767,0.0034999999999999996,-0.0089,1e-05,-0.009798439567666174,0.0005776881982151971,0.0143374728318429,0.002767041323731702,-0.012024438343616262,-0.008176094488461617,0.0012829235721039767
2016-05-12,20.674530029296875,35.89649963378906,36.23028564453125,119.71577453613281,45.67005920410156,0.8709630966186523,13.8186674118042,-0.023736726144230502,0.00897035257038059,0.006568139400118245,-0.013681734448815222,-0.0034004580405722074,0.006338608902270337,-0.008072274349868458,0.0118,-0.0011,1e-05,-0.023746726144230502,0.008960352570380591,0.006558139400118245,-0.013691734448815222,-0.0034104580405722074,0.006328608902270338,-0.008082274349868458
2016-05-13,20.715723037719727,35.49599838256836,36.06905746459961,119.24797821044922,45.28882598876953,1.0034316778182983,13.840666770935059,0.0019904696865036264,-0.008382588394502566,-0.011219818993391861,0.1415814750553074,-0.00446002523006106,-0.003915212394123735,0.001590737045550572,0.0019,-0.008199999999999999,1e-05,0.0019804696865036264,-0.008392588394502565,-0.011229818993391861,0.1415714750553074,-0.0044700252300610595,-0.0039252123941237345,0.001580737045550572
2016-05-16,21.484668731689453,35.53300094604492,36.34125518798828,118.11333465576172,45.95378112792969,1.0330597162246704,13.88599967956543,0.03644661953666839,0.014575798145711527,0.001041900270978946,0.029099193961062097,0.007518238647399311,-0.00956054871420875,0.0032699891352643284,-0.0072,0.009899999999999999,1e-05,0.03643661953666839,0.014565798145711528,0.001031900270978946,0.029089193961062097,0.007508238647399312,-0.00957054871420875,0.0032599891352643284
2016-05-17,21.395418167114258,34.76350021362305,35.838157653808594,116.79951477050781,45.096675872802734,1.0352632999420166,13.644000053405762,-0.004162803758796407,-0.0188275952034207,-0.021893876858918748,0.002130793433968395,-0.01394042045546895,-0.011185710677041882,-0.017581246784363014,-0.0151,-0.0095,1e-05,-0.004172803758796407,-0.0188375952034207,-0.021903876858918748,0.002120793433968395,-0.013950420455468949,-0.011195710677041882,-0.017591246784363013
2016-05-18,21.640291213989258,34.872501373291016,35.91728210449219,117.09811401367188,45.36450958251953,1.0617080926895142,14.07800006866455,0.011380116332365464,0.005921533992528261,0.0031306004425171174,0.025223228953124677,0.002205393292001645,0.002553248674920461,0.0313134315927468,0.003,0.001,1e-05,0.011370116332365465,0.005911533992528261,0.0031206004425171174,0.025213228953124677,0.002195393292001645,0.002543248674920461,0.031303431592746796
2016-05-19,21.55790138244629,34.92599868774414,35.59531784057617,116.26205444335938,44.927024841308594,1.066360592842102,14.347332954406738,-0.003814508269527117,-0.009690568835165614,0.0015329075805938785,0.004372516354170297,-0.00900446745265171,-0.007165431470301797,0.018950768032964138,0.0022,-0.0033,1e-05,-0.003824508269527117,-0.009700568835165613,0.0015229075805938785,0.004362516354170298,-0.00901446745265171,-0.007175431470301797,0.01894076803296414
2016-05-20,21.791337966918945,35.13999938964844,35.913795471191406,116.79951477050781,45.19488525390625,1.0854594707489014,14.685333251953125,0.010770147040600975,0.0059444190891309034,0.006108565444622016,0.017751836945979982,0.008907388766902002,0.004612182795381337,0.0232851896541324,-0.012,0.0075,1e-05,0.010760147040600975,0.005934419089130904,0.0060985654446220165,0.017741836945979982,0.008897388766902003,0.004602182795381337,0.0232751896541324
2016-05-23,22.06824493408203,34.837501525878906,35.691856384277344,115.4260025024414,44.668113708496094,1.0871738195419312,14.414667129516602,0.012627144542582958,-0.011724015118990128,-0.008645628781848824,0.001578130240836348,-0.006198946364313507,-0.011829262353439063,-0.018603018878406097,-0.0043,-0.0018,1e-05,0.012617144542582958,-0.011734015118990127,-0.008655628781848824,0.0015681302408363479,-0.006208946364313506,-0.011839262353439062,-0.018613018878406096
2016-05-24,22.404659271240234,35.209999084472656,36.477108001708984,117.14787292480469,46.06092834472656,1.113564372062683,14.52733325958252,0.015129246001933438,0.03070514209032682,0.010635670557085586,0.023984513670530727,0.02176233551590423,0.014807354267140305,0.007785688457859763,0.0009,0.0143,1e-05,0.015119246001933439,0.03069514209032682,0.010625670557085586,0.023974513670530728,0.02175233551590423,0.014797354267140305,0.007775688457859763
